"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"b46d9ea6",2021-10-29,2921590,89141,2813781,18499939,NA,NA,NA,3887,517,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-30,2921887,89163,2814076,18525613,22363310,15314788,12305320,3857,521,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-31,2922117,89177,2814264,18544880,22381951,15329097,12317435,3856,515,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-01,2922223,89179,2814411,18558387,NA,NA,NA,3838,514,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-02,2922392,89197,2814654,18578882,22632920,15440005,12537511,3780,507,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-03,2922736,89220,2815166,18606274,22799682,15562387,12620892,3796,507,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-04,2923055,89251,2815840,18639800,22965123,15655530,12737700,3816,505,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-05,2923394,89295,2816018,18670029,NA,NA,NA,3895,503,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-06,2923752,89319,2817764,18699684,23095893,15770712,12803590,3827,490,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-07,2923957,89332,2818103,18724313,23151823,15779126,12810692,3803,490,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-08,2924073,89352,2818236,18740830,23264992,15840842,12934946,3740,481,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-09,2924318,89387,2818612,18768665,23402284,15917833,13030588,3735,478,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-10,2924622,89435,2818761,18802232,23540547,15995893,13124865,3726,455,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-11,2924979,89452,2819110,18835534,NA,NA,NA,3636,412,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-12,2925372,89469,2819307,18865934,23832368,16166105,13324316,3626,412,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-13,2925678,89476,2819579,18893899,23911466,16220848,13375972,3629,414,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-14,2925940,89484,2819688,18917933,23950945,16252396,13402141,3612,413,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-15,2926076,89489,2819870,18933156,24082675,16327413,13492174,3561,400,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-16,2926349,89504,2820030,18962806,24216602,16404841,13583910,3599,395,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-17,2926915,89515,2820514,18998133,24346905,16479699,13673027,3598,391,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-18,2927500,89555,2820613,19032662,24471210,16550176,13758743,3078,324,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-19,2928289,89562,2820731,19061166,NA,NA,NA,2895,298,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-20,2929176,89572,2820994,19092934,24630804,16640017,13869342,2685,264,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-21,2929863,89574,2821141,19113226,24646053,16652562,13876443,2705,263,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-11-22,2930175,89584,2821481,19126699,24754316,16712749,13949705,2715,253,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
